@fms_eraser	2016-05-23 19:20:32	お前かｗ #EP演習
@lostandgod	2016-05-23 19:20:33	疲れたー #ep演習
@piyox2_fms	2016-05-23 19:20:36	大島くん #EP演習
@tmkn_fms	2016-05-23 19:20:37	メグちゃん可愛いぞ#EP演習
@irucalab	2016-05-23 19:20:38	めぐちゃん？ #EP演習
@Fairies_IT	2016-05-23 19:20:40	ライバーさん！！！！！ #EP演習
@tkd_phydes	2016-05-23 19:20:41	はい最高#EP演習
@FungiMetalSyoko	2016-05-23 19:20:43	あぁ＾～ #EP演習
@0522Kishikishi	2016-05-23 19:20:46	#EP演習 いいぞ！
@fms_eraser	2016-05-23 19:20:50	お疲れゴッド #EP演習
@auk_key_ikon	2016-05-23 19:20:51	おぅ #EP演習
@matatsuna	2016-05-23 19:20:52	ご注文は六大学ですか？#EP演習
@admn_fms	2016-05-23 19:20:52	タイムリーだな笑#ep演習
@satoon_dz14	2016-05-23 19:20:52	たかまつwwwwwww  #EP演習
@kbysyt_MU	2016-05-23 19:20:54	あ＾〜心がぴょんぴょんするんじゃ＾～ #EP演習
@Ken3_fms	2016-05-23 19:20:55	ライバーか#EP演習
@mkw9977	2016-05-23 19:20:55	ごちろく #EP演習
@matatsuna	2016-05-23 19:20:56	ゆうしょうしたんだっけ？#EP演習
@mayo_nekoneko	2016-05-23 19:20:57	こころがぴょんぴょんしてきた#EP演習
@nagistars_fms	2016-05-23 19:20:58	（六大学はおよびじゃ）ないです。#EP演習
@knt800_run	2016-05-23 19:20:58	ご注文は六大学ですか？　#EP演習
@Fairies_IT	2016-05-23 19:20:58	これごちうさ知らないときつい #EP演習
@m_k_fukao	2016-05-23 19:21:00	ご注文は6大学ですかじゃねぇよwww #EP演習
@TK_08y	2016-05-23 19:21:01	難民激しい　#EP演習
@Y1yodIvyoTlFiVN	2016-05-23 19:21:02	あwwww#EP演習
@auk_key_ikon	2016-05-23 19:21:03	音楽は趣味です #EP演習
@admn_fms	2016-05-23 19:21:04	趣味ぶっちぎってる笑#ep演習
@fms_pilkul	2016-05-23 19:21:06	あやねる～～～～#EP演習
@nouchinow	2016-05-23 19:21:06	心がピョンピョンするんじゃー　#EP演習
@tkd_phydes	2016-05-23 19:21:10	あ^〜こころがぴょんぴょんするんじゃ^〜#EP演習
@ichi6ra_fms	2016-05-23 19:21:11	ご注文は六大学ですか？#EP演習
@giwara44	2016-05-23 19:21:11	こころぴょんぴょんするんじゃ～　#EP演習
@koichi39120_jik	2016-05-23 19:21:14	まいんどおおおおおおお #EP演習
@layla_0521	2016-05-23 19:21:14	キッツッッゥ #EP演習
@fms_eraser	2016-05-23 19:21:16	今日はイタイ人多いなｗ #EP演習
@FungiMetalSyoko	2016-05-23 19:21:18	あぁ＾～心がぴょんぴょんするんじゃぁ＾～ #EP演習
@2n_75	2016-05-23 19:21:19	ぴょんぴょん#EP演習
@ys_405nm	2016-05-23 19:21:22	こころ❤ぴょん🐰ぴょん🐰待ち😌考えるフリして😒もうちょっと👌近づいちゃえ💏簡単には教えない🙅こんなに好きな事は😍内緒なの😉フワフワ💓ドキドキ💗内緒ですよ👄初めが肝心ツンだツンだ😨フワフワ💓ドキドキ💗内緒だって😡いたずら笑顔で😜ぴょん🐰ぴょん♥ #EP演習
@kbysyt_MU	2016-05-23 19:21:28	あ＾〜  #EP演習
@oooimooo_fms	2016-05-23 19:21:32	趣味全開#EP演習
@fms_eraser	2016-05-23 19:21:34	ぴょんぴょんしそう #EP演習
@FMS_Cat	2016-05-23 19:21:36	明治大優勝してたんだｗ #EP演習
@sakashun623	2016-05-23 19:21:39	明治大学優勝しました #EP演習
@sdvx_yuki_fms	2016-05-23 19:21:39	あぁ＾～心がぴょんぴょんするんじゃあ＾～#EP演習
@0334nicole	2016-05-23 19:21:40	校歌ｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ #EP演習
@auk_key_ikon	2016-05-23 19:21:42	校歌 #EP演習
@piyox2_fms	2016-05-23 19:21:43	やっぱり明治はナンバーワン！ #EP演習
@_50i_	2016-05-23 19:21:43	ギャップ好き#EP演習
@icstomo	2016-05-23 19:21:45	明大優勝おめでとう #EP演習
@knt800_run	2016-05-23 19:21:47	明治大学おめでとう！　#EP演習
@admn_fms	2016-05-23 19:21:48	明治がNo1！#ep演習
@fms_eraser	2016-05-23 19:21:49	明治優勝おめでとう！ #EP演習
@_Shogo_ND	2016-05-23 19:21:49	ぴょんぴょんしてたのに突然校歌#EP演習
@m_k_fukao	2016-05-23 19:21:50	TLがぴょんぴょんしてる #EP演習
@Ken3_fms	2016-05-23 19:21:50	ご注文は六大学ですか？#EP演習
@yoh_fms	2016-05-23 19:21:58	明治優勝は最高の前置きですね #EP演習
@Fairies_IT	2016-05-23 19:21:59	趣味があれなのにわりと真面目 #EP演習
@Ken3_fms	2016-05-23 19:22:02	明治優勝おめでとう#EP演習
@fms_eraser	2016-05-23 19:22:02	カタカナ #EP演習
@hakase_I	2016-05-23 19:22:04	明治おめでとう#EP演習
@ryunryunryun_	2016-05-23 19:22:06	23. カオスの背景は個人的な趣味ご注文は6大学ですか？6大学野球の結果を見れる。明治の優勝。校歌も流れる。#EP演習
@fms_panda	2016-05-23 19:22:08	明治おめでとう #EP演習
@nouchinow	2016-05-23 19:22:12	ラビットハウスで校歌聞きたくないｗ　#EP演習
@HomeiMiyashita	2016-05-23 19:22:13	有線LANを接続したら、一度ブラウザで認証をしないとだめそうですね！ #EP演習
@shuto_fms	2016-05-23 19:22:13	こころぴょんぴょんしながら六大学野球の結果を見れるw #EP演習
@mkk_fms	2016-05-23 19:22:14	やっぱり明治がナンバーワン！的な#EP演習
@0522Kishikishi	2016-05-23 19:22:16	心ピョンピョンした#EP演習
@sdvx_yuki_fms	2016-05-23 19:22:21	やっぱ明治は最高だね#EP演習
@fms_eraser	2016-05-23 19:22:27	かんこうじ緊張しすぎｗ #EP演習
@sakashun623	2016-05-23 19:22:40	心ぴょんぴょんしてる人多い #EP演習
@piyox2_fms	2016-05-23 19:22:41	絵が良い #EP演習
@auk_key_ikon	2016-05-23 19:22:43	初夏ミク #EP演習
@fms_eraser	2016-05-23 19:22:43	めっちゃうるせぇ #EP演習
@0334nicole	2016-05-23 19:22:44	ミクもいいぞ #EP演習
@FMS_Cat	2016-05-23 19:22:45	後ろの方から「早稲田流すの忘れてた！！」の声がｗ #EP演習
@hakase_I	2016-05-23 19:22:47	かんこーじ#EP演習
@7th_FMS	2016-05-23 19:22:47	ミクさん！！ #EP演習
@_Shogo_ND	2016-05-23 19:22:47	背景良い#EP演習
@admn_fms	2016-05-23 19:22:48	大貫くんやで～～～～～～！#ep演習
@Fairies_IT	2016-05-23 19:22:50	こういちー #EP演習
@irucalab	2016-05-23 19:22:54	おおぬきくん！ #EP演習
@fms_eraser	2016-05-23 19:22:56	こんにちはー！ #EP演習
@larcenciel37	2016-05-23 19:22:57	大貫くん#EP演習
@fokkofms	2016-05-23 19:22:58	かんこーじあらぶってる　#EP演習
@admn_fms	2016-05-23 19:22:59	いぇ～～～い#ep演習
@piyox2_fms	2016-05-23 19:23:01	おおぬきくん #EP演習
@Fairies_IT	2016-05-23 19:23:03	背景がいい #EP演習
@may_Mfms	2016-05-23 19:23:06	がんばれー！！ #EP演習
@fms_panda	2016-05-23 19:23:09	おねきくん？ #EP演習
@nnnk7777	2016-05-23 19:23:09	おおぬきくん #EP演習
@FungiMetalSyoko	2016-05-23 19:23:11	こんにちは～！（遅漏） #EP演習
@admn_fms	2016-05-23 19:23:12	背景ミク#ep演習
@Ken3_fms	2016-05-23 19:23:12	背景きれい#EP演習
@fms_eraser	2016-05-23 19:23:14	イイゾ #EP演習
@nouchinow	2016-05-23 19:23:14	デスクトップによる趣味の主張はEP演習の特権　#EP演習
@_Shogo_ND	2016-05-23 19:23:17	テンションたかいな#EP演習
@yoh_fms	2016-05-23 19:23:21	癒しのHSP！？　 #EP演習
@fms_eraser	2016-05-23 19:23:22	リラックス要員 #EP演習
@hakase_I	2016-05-23 19:23:26	お？ｗｗｗ#EP演習
@nagistars_fms	2016-05-23 19:23:30	心温まる作品　#EP演習
@Fairies_IT	2016-05-23 19:23:30	前のめり感いいね #EP演習
@fms_eraser	2016-05-23 19:23:31	休憩かな？ #EP演習
@dau_59	2016-05-23 19:23:31	おおぬきくん…！めっちゃ元気#EP演習
@auk_key_ikon	2016-05-23 19:23:32	リラックスして心温まる作品 #EP演習
@piyox2_fms	2016-05-23 19:23:32	心温まる作品 #EP演習
@fokkofms	2016-05-23 19:23:32	俺と一緒に公開処刑された人や　#EP演習
@giwara44	2016-05-23 19:23:32	歩きすぎww　#EP演習
@sakashun2	2016-05-23 19:23:34	かんこーじくんいるんか？ #EP演習
@larcenciel37	2016-05-23 19:23:36	熱い#EP演習
@0334nicole	2016-05-23 19:23:37	ステージくそ使うなあｗｗｗｗｗｗ #EP演習
@sss_tomo0413	2016-05-23 19:23:39	リラックス　#EP演習
@shuto_fms	2016-05-23 19:23:40	壁紙が良い #EP演習 pic.twitter.com/ldFVkLGDpD
@Fairies_IT	2016-05-23 19:23:40	頑張れ #EP演習
@knt800_run	2016-05-23 19:23:42	海　#EP演習
@fms_eraser	2016-05-23 19:23:45	風鈴 #EP演習
@Fairies_IT	2016-05-23 19:23:51	アニサマ #EP演習
@mayo_nekoneko	2016-05-23 19:23:57	お！？#EP演習
@auk_key_ikon	2016-05-23 19:23:57	ちんあなご #EP演習
@larcenciel37	2016-05-23 19:23:57	なんでｗｗｗｗ#EP演習
@2n_75	2016-05-23 19:23:57	はw #EP演習
@Ken3_fms	2016-05-23 19:23:58	ちんあなごwwwwwwwwwwwww#EP演習
@piyox2_fms	2016-05-23 19:23:59	ちんあなご！？！？ #EP演習
@may_Mfms	2016-05-23 19:24:00	チンアナゴー！！！ #EP演習
@suzu_118_710	2016-05-23 19:24:01	どうでもいいけどTwitterの宣伝する人多いよなぁ #EP演習
@nouchinow	2016-05-23 19:24:02	わかる　#EP演習
@giwara44	2016-05-23 19:24:02	そうですよね…？　#EP演習
@matatsuna	2016-05-23 19:24:03	ちんあなご？#EP演習
@ys_405nm	2016-05-23 19:24:03	チンアナゴwwwww #EP演習
@admn_fms	2016-05-23 19:24:04	そ、そやなっ！！！#ep演習
@fms_sabu	2016-05-23 19:24:05	えええｗ#EP演習
@Fairies_IT	2016-05-23 19:24:05	ごめんわからないwwwww #EP演習
@fms_eraser	2016-05-23 19:24:05	チンアナゴ！？！？！？！？ #EP演習
@nagistars_fms	2016-05-23 19:24:05	ちんあなご　#EP演習
@matatsuna	2016-05-23 19:24:09	なんでちんあなご#EP演習
@as28_FMS	2016-05-23 19:24:10	夏といえば　ちんあなご#EP演習
@yoh_fms	2016-05-23 19:24:10	ちんあなごｗ　 #EP演習
@FMS_Cat	2016-05-23 19:24:10	「夏といえばやはり，ちんあなご！」 #EP演習
@m_k_fukao	2016-05-23 19:24:11	夏といえはちんあなごは常識 #EP演習
@irucalab	2016-05-23 19:24:11	水族館いきたい #EP演習
@satoon_dz14	2016-05-23 19:24:12	ちんあなごぉwwww?!   #EP演習
@fms_eraser	2016-05-23 19:24:13	かわいいｗｗｗｗｗｗｗｗ #EP演習
@7th_FMS	2016-05-23 19:24:13	夏といえばチンアナゴ #EP演習
@hakase_I	2016-05-23 19:24:13	あらぶりすぎｗｗｗｗｗ#EP演習
@knt800_run	2016-05-23 19:24:13	いや、なんで（笑）　#EP演習
@sdvx_yuki_fms	2016-05-23 19:24:16	なんでチンアナゴｗｗｗｗ#EP演習
@yukaloemymelo	2016-05-23 19:24:17	夏といえばちんあなご#EP演習
@Ken3_fms	2016-05-23 19:24:19	ああ#EP演習
@admn_fms	2016-05-23 19:24:20	がんばれ…！！！！#ep演習
@ichi6ra_fms	2016-05-23 19:24:20	夏といえばちんあなご？#EP演習
@HomeiMiyashita	2016-05-23 19:24:24	発表者ツール・・・・ #EP演習
@matatsuna	2016-05-23 19:24:26	みんなパワポきをつけような#EP演習
@fms_eraser	2016-05-23 19:24:27	めっちゃおもろいなｗｗｗｗｗｗｗｗｗｗｗｗ #EP演習
@fms_panda	2016-05-23 19:24:28	素晴らしい #EP演習
@may_Mfms	2016-05-23 19:24:38	ちんあなごかわいい✨✨ #EP演習
@nouchinow	2016-05-23 19:24:39	かわいいぃぃぃ　#EP演習
@sdvx_yuki_fms	2016-05-23 19:24:43	歌！？#EP演習
@matatsuna	2016-05-23 19:24:44	ちんあなごを語りに来た感じだなｗｗｗ#EP演習
@nagistars_fms	2016-05-23 19:24:44	ちんあなごの歌　#EP演習
@knt800_run	2016-05-23 19:24:44	なんだそれ（笑）　#EP演習
@0334nicole	2016-05-23 19:24:44	踏み入れたくない世界だな #EP演習
@as28_FMS	2016-05-23 19:24:45	ちんあなごのうた？#EP演習
@Ken3_fms	2016-05-23 19:24:45	ちんあなごの歌！？#EP演習
@FMS_Cat	2016-05-23 19:24:46	発表者ツールを殺せ #EP演習
@fms_eraser	2016-05-23 19:24:46	チンアナゴの会ｗ #EP演習
@larcenciel37	2016-05-23 19:24:46	歌...？#EP演習
@auk_key_ikon	2016-05-23 19:24:48	世の中にはちんあなごの歌というものがありまして #EP演習
@Y1yodIvyoTlFiVN	2016-05-23 19:24:49	さかなクン#EP演習
@may_Mfms	2016-05-23 19:24:51	知ってるよー！！！ #EP演習
@hitomikan_53	2016-05-23 19:24:53	えええ #EP演習
@fokkofms	2016-05-23 19:24:54	ちんあなごのうた　#EP演習
@k_k_k_k_koki	2016-05-23 19:24:56	ちんあなご引っこ抜きたい #EP演習
@admn_fms	2016-05-23 19:24:59	かわいい～～！！#ep演習
@giwara44	2016-05-23 19:25:00	ドット絵のアニメーション　#EP演習
@sss_tomo0413	2016-05-23 19:25:01	かわいい　#EP演習
@Fairies_IT	2016-05-23 19:25:01	かわいー #EP演習
@fms_panda	2016-05-23 19:25:02	ドット絵師 #EP演習
@fms_eraser	2016-05-23 19:25:04	可愛いですね！ #EP演習
@7th_FMS	2016-05-23 19:25:04	めっちゃかわいい！ #EP演習
@auk_key_ikon	2016-05-23 19:25:05	boxfの人 #EP演習
@as28_FMS	2016-05-23 19:25:06	boxfでドット絵#EP演習
@hakase_I	2016-05-23 19:25:07	かわいい#EP演習
@fms_sabu	2016-05-23 19:25:07	行数やばそう#EP演習
@mayo_nekoneko	2016-05-23 19:25:09	かわいいー#EP演習
@yoh_fms	2016-05-23 19:25:09	ミクは見せただけ！？　 #EP演習
@piyox2_fms	2016-05-23 19:25:10	うわぉ #EP演習
@ys_405nm	2016-05-23 19:25:12	ミクさんかわいい…ってそれ前座かいwww #EP演習
@auk_key_ikon	2016-05-23 19:25:13	すっご、、 #EP演習
@FungiMetalSyoko	2016-05-23 19:25:14	すごい #EP演習
@nnnk7777	2016-05-23 19:25:14	テンション高いなww #EP演習
@fms_eraser	2016-05-23 19:25:16	すごい！ #EP演習
@Ken3_fms	2016-05-23 19:25:17	「すごいでしょ、これ！」www#EP演習
@knt800_run	2016-05-23 19:25:18	すごいでしょ？　#EP演習
@yukaloemymelo	2016-05-23 19:25:18	すごい#EP演習
@FMS_Cat	2016-05-23 19:25:21	みんな「うっわ」「すごいでしょこれ？！」 #EP演習
@yoh_fms	2016-05-23 19:25:21	行数は？ #EP演習
@giwara44	2016-05-23 19:25:25	めっちゃ書いてるすごい！　#EP演習
@admn_fms	2016-05-23 19:25:28	コード見せて「すごいでしょこれっ!」！#ep演習
@Ken3_fms	2016-05-23 19:25:29	かわいいいいいいいい！！！！#EP演習
@yukaloemymelo	2016-05-23 19:25:30	かわいい！！#EP演習
@oooimooo_fms	2016-05-23 19:25:32	夏といえばちんあなご#EP演習
@nnnk7777	2016-05-23 19:25:33	かわいいww #EP演習
@larcenciel37	2016-05-23 19:25:34	全部box笑#EP演習
@may_Mfms	2016-05-23 19:25:35	ちんあなごの歌完成度高い！ #EP演習
@admn_fms	2016-05-23 19:25:36	作業げー笑#ep演習
@matatsuna	2016-05-23 19:25:36	これをboxでやったのかよｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ#EP演習
@sdvx_yuki_fms	2016-05-23 19:25:36	何行だろう？#EP演習
@Fairies_IT	2016-05-23 19:25:36	box仲間！！！！ #EP演習
@mayo_nekoneko	2016-05-23 19:25:37	意外にロック……#EP演習
@ichi6ra_fms	2016-05-23 19:25:37	かわいいいいいい#EP演習
@nagistars	2016-05-23 19:25:37	boxの使い方よ　#EP演習
@matatsuna	2016-05-23 19:25:40	はあああああああああああああああ#EP演習
@fms_sabu	2016-05-23 19:25:40	EP演習頑張った大賞かな？#EP演習
@hitomikan_53	2016-05-23 19:25:42	凄すぎwww #EP演習
@0334nicole	2016-05-23 19:25:43	穴の中から頭を出して #EP演習
@Dalnim___fms	2016-05-23 19:25:43	やばいwwwwすごい#EP演習
@matatsuna	2016-05-23 19:25:43	ばか#EP演習
@sakashun623	2016-05-23 19:25:44	ちんあなごいいな #EP演習
@_Shogo_ND	2016-05-23 19:25:45	かわいい#EP演習
@FMS_Cat	2016-05-23 19:25:46	口だけ `text "ω"` なのウケるｗ #EP演習
@piyox2_fms	2016-05-23 19:25:48	boxf芸人多いなぁ、尊敬だわ。 #EP演習
@Fairies_IT	2016-05-23 19:25:49	音楽面白すぎ #EP演習
@admn_fms	2016-05-23 19:25:49	すげーわ笑#ep演習
@sdvx_yuki_fms	2016-05-23 19:25:50	超かわいい！！#EP演習
@fms_eraser	2016-05-23 19:25:53	ごり押しbox芸人ｗｗｗｗｗｗｗｗｗｗ #EP演習
@auk_key_ikon	2016-05-23 19:25:53	個性つよい #EP演習
@nnnk7777	2016-05-23 19:25:54	過去にチンアナゴと何があったのだろうか #EP演習
@ys_405nm	2016-05-23 19:25:54	チンアナゴへの熱意…すげぇ… #EP演習
@as28_FMS	2016-05-23 19:25:54	となりにいるしましまのやつなんだっけ#EP演習
@FungiMetalSyoko	2016-05-23 19:25:55	ちんちん #EP演習
@0334nicole	2016-05-23 19:25:55	アウトでしょｗｗｗｗｗｗｗｗｗｗｗｗｗ #EP演習
@mkw9977	2016-05-23 19:25:56	溢れるちんあなご愛 #EP演習
@nouchinow	2016-05-23 19:25:57	チンアナゴと何があったんだよｗ　#EP演習
@layla_0521	2016-05-23 19:25:58	ちんちん #EP演習
@hakase_I	2016-05-23 19:25:58	しってるｗｗｗ#EP演習
@matatsuna	2016-05-23 19:25:58	ばか（褒め言葉）#EP演習
@larcenciel37	2016-05-23 19:25:58	あうと#EP演習
@auk_key_ikon	2016-05-23 19:26:00	かわいい #EP演習
@Ken3_fms	2016-05-23 19:26:00	いいのかこれwwwwwwwwwww#EP演習
@sdvx_yuki_fms	2016-05-23 19:26:01	ｔｎｔｎｔｎアナゴ#EP演習
@irucalab	2016-05-23 19:26:01	めっちゃかわいい #EP演習
@7th_FMS	2016-05-23 19:26:02	じわるｗｗｗｗｗ #EP演習
@oooimooo_fms	2016-05-23 19:26:06	シュールｗｗｗ#EP演習
@fms_eraser	2016-05-23 19:26:07	やべええええええええええええええええええええええええええ #EP演習
@Haru_m_fms	2016-05-23 19:26:07	かわいいww#EP演習
@fokkofms	2016-05-23 19:26:09	ちんちん　#EP演習
@HomeiMiyashita	2016-05-23 19:26:10	狂気の沙汰 #EP演習
@ShokiKoyama	2016-05-23 19:26:11	まさかのチンアナゴ #EP演習
@knt800_run	2016-05-23 19:26:12	この歌はアウト（笑）　#EP演習
@sss_tomo0413	2016-05-23 19:26:12	おもしろい　#EP演習
@sakashun623	2016-05-23 19:26:13	はいアウト #EP演習
@mkk_fms	2016-05-23 19:26:14	がんばったねwww#EP演習
@yoh_fms	2016-05-23 19:26:15	なぜこれをチョイスしたんだ　 #EP演習
@_Shogo_ND	2016-05-23 19:26:15	死ぬほどじわる#EP演習
@2n_75	2016-05-23 19:26:20	やばい人#EP演習
@m_k_fukao	2016-05-23 19:26:21	これはアウトだろwwwwww #EP演習
@Y1yodIvyoTlFiVN	2016-05-23 19:26:22	ちんちんちんちんちんあなっごー#EP演習
@fms3_hy	2016-05-23 19:26:23	ほんといろいろ狂気#EP演習
@taizosorry	2016-05-23 19:26:23	チンアナゴガチ勢 #EP演習
@may_Mfms	2016-05-23 19:26:24	本物のPV知らないとわからないかもだけどすごかった！！！ #EP演習
@ryunryunryun_	2016-05-23 19:26:27	24. 疲れがたまってるので、心が癒される作品暑いので、夏夏といえば、花火？ちんあなご！ちんあなごとは画像。「あ、すみません、すばらしい、、」ちんあなごをboxでドットにする。コードを自慢するスタイル。ちんちんちんあなご#EP演習
@nnnk7777	2016-05-23 19:26:28	この人がぬきさんだったのかw #EP演習
@mayo_nekoneko	2016-05-23 19:26:31	正気の沙汰じゃない#EP演習
@ShokiKoyama	2016-05-23 19:26:36	執念のboxf #EP演習
@HomeiMiyashita	2016-05-23 19:26:37	boxfで絵を描きまくってアニメーションとか　完全に狂ってる #EP演習
@fms_eraser	2016-05-23 19:26:39	うつくううううううううううううん #EP演習
